 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Kiribati
01-Jan-2001 00:00, 1.465,  28.9,  28.4, 1008.2,-0.016,-0.064,  109,   6.5,   5.7
01-Jan-2001 01:00, 1.317,  29.1,  28.3, 1007.7,-0.013,-0.064,  101,   6.4,   5.3
01-Jan-2001 02:00, 1.273,  29.2,  28.5, 1006.9, 0.008,-0.048,  111,   7.0,   6.0
01-Jan-2001 03:00, 1.309,  29.3,  28.6, 1006.4,-0.004,-0.068,  110,   7.7,   5.7
01-Jan-2001 04:00, 1.420,  29.3,  28.6, 1006.2,-0.037,-0.105,  108,   6.8,   5.9
01-Jan-2001 05:00, 1.636,  29.4,  28.4, 1006.7,-0.029,-0.099,  106,   7.2,   4.8
01-Jan-2001 06:00, 1.848,  29.3,  28.4, 1007.2,-0.037,-0.101,  108,   6.6,   5.3
01-Jan-2001 07:00, 2.025,  29.3,  28.3, 1007.6,-0.038,-0.098,  104,   6.8,   6.0
01-Jan-2001 08:00, 2.104,  29.4,  28.3, 1008.4,-0.052,-0.108,  106,   6.8,   5.0
01-Jan-2001 09:00, 2.064,  29.3,  28.3, 1009.1,-0.077,-0.124,  113,   6.3,   4.5
01-Jan-2001 10:00, 1.951,  29.3,  28.4, 1009.1,-0.070,-0.111,   96,   5.6,   4.6
01-Jan-2001 11:00, 1.747,  29.2,  28.2, 1008.6,-0.078,-0.119,   91,   6.4,   4.5
01-Jan-2001 12:00, 1.526,  29.2,  27.9, 1008.1,-0.074,-0.121,   95,   6.3,   4.7
01-Jan-2001 13:00, 1.374,  29.1,  27.2, 1007.9,-0.019,-0.070,  140,   6.0,   4.0
01-Jan-2001 14:00, 1.235,  29.1,  26.5, 1007.1,-0.014,-0.068,   77,   9.2,   7.5
01-Jan-2001 15:00, 1.189,  29.2,  26.5, 1006.4,-0.017,-0.079,   89,   8.9,   5.3
01-Jan-2001 16:00, 1.223,  29.2,  27.1, 1006.3,-0.040,-0.108,  115,   7.6,   5.0
