 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Kiribati
01-Jan-1998 00:00, 0.578,-9999 ,  28.6, 1008.4,-0.200,-0.242,   21,   5.8,   4.5
01-Jan-1998 01:00, 0.686,  29.1,  28.7, 1007.5,-0.200,-0.249,   28,   6.0,   4.7
01-Jan-1998 02:00, 0.981,  29.2,  28.8, 1006.6,-0.206,-0.264,   21,   7.0,   4.4
01-Jan-1998 03:00, 1.409,  29.1,  28.6, 1006.1,-0.208,-0.275,   17,   6.9,   4.9
01-Jan-1998 04:00, 1.866,  29.1,  28.7, 1006.1,-0.223,-0.295,   13,   6.5,   4.3
01-Jan-1998 05:00, 2.289,  29.1,  28.8, 1006.6,-0.193,-0.263,    6,   6.4,   3.7
01-Jan-1998 06:00, 2.470,  29.1,  26.6, 1007.3,-0.209,-0.274,   60,  11.7,   8.1
01-Jan-1998 07:00, 2.451,  28.9,  28.0, 1007.8,-0.191,-0.249,   35,   9.1,   5.9
01-Jan-1998 08:00, 2.210,  29.0,  27.8, 1008.1,-0.178,-0.232,   36,   6.6,   4.7
01-Jan-1998 09:00, 1.754,  29.0,  28.2, 1008.4,-0.219,-0.270,   38,   7.2,   6.6
01-Jan-1998 10:00, 1.284,  29.3,  28.0, 1008.6,-0.211,-0.259,   32,   6.6,   5.1
01-Jan-1998 11:00, 0.834,  29.3,  27.9, 1008.8,-0.230,-0.276,   41,   6.5,   4.7
01-Jan-1998 12:00, 0.561,  29.0,  27.6, 1008.6,-0.223,-0.267,-9999,   5.7,   2.4
01-Jan-1998 13:00, 0.551,  28.9,  27.4, 1007.9,-0.182,-0.229,   21,  11.3,   2.8
01-Jan-1998 14:00, 0.757,  28.7,  27.7, 1007.1,-0.140,-0.195,-9999,   4.7,   2.6
01-Jan-1998 15:00, 1.005,  28.7,  27.8, 1006.8,-0.219,-0.280,-9999,   5.7,   4.6
01-Jan-1998 16:00, 1.367,  28.7,  27.8, 1006.6,-0.272,-0.336,   24,   6.5,   5.3
01-Jan-1998 17:00, 1.829,  28.7,  27.8, 1007.1,-0.206,-0.271,   32,   7.7,   5.4
01-Jan-1998 18:00, 2.071,  28.6,  28.0, 1007.8,-0.224,-0.284,   18,   6.7,   4.8
01-Jan-1998 19:00, 2.116,  28.6,  27.8, 1008.4,-0.239,-0.293,   17,   6.5,   3.5
01-Jan-1998 20:00, 2.012,  28.6,  28.2, 1009.2,-0.206,-0.253,   23,   5.1,   4.1
01-Jan-1998 21:00, 1.712,  28.7,  28.3, 1009.3,-0.207,-0.247,-9999,   6.0,   3.9
01-Jan-1998 22:00, 1.326,  28.8,  28.7, 1009.3,-0.210,-0.249,   16,   5.9,   3.8
01-Jan-1998 23:00, 0.947,  29.0,  28.8, 1009.2,-0.224,-0.263,   23,   5.0,   3.6
02-Jan-1998 00:00, 0.701,  29.2,  29.0, 1008.8,-0.218,-0.259,   12,   5.2,   2.8
02-Jan-1998 01:00, 0.646,  29.6,  28.9, 1008.2,-0.216,-0.261,   30,   5.0,   3.3
02-Jan-1998 02:00, 0.802,  29.6,  28.9, 1007.1,-0.214,-0.265,   14,   5.2,   2.6
02-Jan-1998 03:00, 1.162,  29.4,  29.1, 1006.3,-0.170,-0.232,   15,   4.8,   2.8
02-Jan-1998 04:00, 1.562,  29.4,  29.0, 1006.5,-0.186,-0.255,   19,   5.2,   3.0
02-Jan-1998 05:00, 1.971,  29.4,  29.0, 1007.2,-0.199,-0.265,-9999,   4.8,   3.2
02-Jan-1998 06:00, 2.292,  29.4,  28.5, 1008.0,-0.191,-0.250,   43,   5.1,   4.1
02-Jan-1998 07:00, 2.402,  29.4,  28.3, 1008.6,-0.199,-0.250,   38,   6.0,   4.2
02-Jan-1998 08:00, 2.315,  29.4,  28.3, 1009.2,-0.191,-0.237,   36,   5.4,   3.8
02-Jan-1998 09:00, 2.046,  29.3,  28.3, 1009.8,-0.179,-0.219,   37,   6.2,   5.0
02-Jan-1998 10:00, 1.633,  29.4,  28.4, 1009.9,-0.188,-0.222,   23,   6.6,   4.3
02-Jan-1998 11:00, 1.178,  29.4,  28.2, 1009.9,-0.213,-0.246,   27,   6.6,   4.3
02-Jan-1998 12:00, 0.837,  29.5,  28.2, 1009.5,-0.195,-0.229,   19,   5.8,   3.7
02-Jan-1998 13:00, 0.673,  29.5,  28.1, 1009.3,-0.161,-0.198,   23,   5.7,   3.2
02-Jan-1998 14:00, 0.698,  29.3,  27.9, 1008.4,-0.146,-0.186,   25,   4.7,   3.8
02-Jan-1998 15:00, 0.786,  29.3,  27.8, 1008.1,-0.250,-0.298,   27,   5.1,   3.8
02-Jan-1998 16:00, 1.103,  29.2,  27.8, 1008.2,-0.254,-0.306,   15,   4.8,   2.6
02-Jan-1998 17:00, 1.537,  29.1,  27.7, 1008.8,-0.197,-0.246,   19,   4.6,   2.8
02-Jan-1998 18:00, 1.857,  29.0,  27.7, 1009.1,-0.211,-0.255,-9999,   4.2,   3.1
02-Jan-1998 19:00, 2.025,  29.0,  27.9, 1009.3,-0.234,-0.275,   20,   6.4,   4.3
02-Jan-1998 20:00, 2.053,  29.0,  28.3, 1009.6,-0.220,-0.259,   17,   5.2,   3.6
02-Jan-1998 21:00, 1.931,  29.0,  28.3, 1009.9,-0.186,-0.222,   20,   6.6,   4.4
02-Jan-1998 22:00, 1.670,  29.1,  27.9, 1009.6,-0.159,-0.193,   15,   8.9,   6.2
02-Jan-1998 23:00, 1.326,  29.2,  28.2, 1008.9,-0.164,-0.201,-9999,   8.5,   6.5
03-Jan-1998 00:00, 1.013,  29.5,  28.3, 1008.6,-0.172,-0.215,-9999,   8.9,   5.3
03-Jan-1998 01:00, 0.858,  29.8,  28.5, 1008.0,-0.139,-0.186,   17,   7.9,   5.4
03-Jan-1998 02:00, 0.802,  30.0,  28.7, 1007.5,-0.186,-0.238,-9999,   8.2,   4.2
03-Jan-1998 03:00, 0.944,  30.0,  28.6, 1006.6,-0.212,-0.270,   16,   8.2,   4.4
03-Jan-1998 04:00, 1.265,  29.7,  28.6, 1006.4,-0.191,-0.257,-9999,   7.2,   5.1
03-Jan-1998 05:00, 1.629,  29.5,  28.6, 1006.7,-0.194,-0.262,-9999,   7.3,   6.0
03-Jan-1998 06:00, 1.993,  29.5,  28.4, 1007.4,-0.180,-0.244,   13,   8.5,   4.7
03-Jan-1998 07:00, 2.234,  29.4,  28.3, 1007.9,-0.172,-0.230,   20,   8.6,   6.1
03-Jan-1998 08:00, 2.338,  29.3,  28.3, 1008.8,-0.126,-0.178,   29,   8.0,   5.7
03-Jan-1998 09:00, 2.214,  29.3,  28.2, 1009.5,-0.129,-0.172,   16,   7.0,   3.8
03-Jan-1998 10:00, 1.900,  29.3,  28.0, 1009.2,-0.171,-0.208,   22,   6.2,   4.9
03-Jan-1998 11:00, 1.541,  29.2,  28.0, 1009.4,-0.172,-0.212,   20,   6.1,   3.8
03-Jan-1998 12:00, 1.165,  29.2,  28.0, 1009.3,-0.186,-0.224,  356,   5.1,   3.5
03-Jan-1998 13:00, 0.908,  29.2,  28.2, 1008.3,-0.159,-0.198,-9999,   5.7,   3.4
03-Jan-1998 14:00, 0.796,  29.1,  28.0, 1007.1,-0.138,-0.188,   18,   7.5,   5.5
03-Jan-1998 15:00, 0.771,  28.8,  27.8, 1007.0,-0.204,-0.265,   16,   7.9,   4.8
03-Jan-1998 16:00, 0.926,  28.7,  27.8, 1007.0,-0.238,-0.300,   16,   7.2,   4.5
03-Jan-1998 17:00, 1.240,  28.8,  27.8, 1007.5,-0.212,-0.274,   19,   6.6,   4.2
03-Jan-1998 18:00, 1.590,  28.8,  27.8, 1008.0,-0.185,-0.241,   10,   5.8,   3.2
03-Jan-1998 19:00, 1.856,  28.8,  27.9, 1008.1,-0.188,-0.241,    8,   6.5,   3.1
03-Jan-1998 20:00, 1.987,  28.8,  28.2, 1008.7,-0.201,-0.252,   15,   7.0,   4.0
03-Jan-1998 21:00, 2.011,  28.9,  28.2, 1009.0,-0.174,-0.219,   15,   6.8,   4.3
03-Jan-1998 22:00, 1.885,  28.9,  28.4, 1009.0,-0.153,-0.195,-9999,   6.2,   4.5
03-Jan-1998 23:00, 1.607,  29.0,  28.5, 1008.3,-0.184,-0.227,-9999,   6.0,   4.4
04-Jan-1998 00:00, 1.341,  29.1,  28.3, 1007.8,-0.167,-0.216,-9999,   6.8,   6.3
04-Jan-1998 01:00, 1.120,  29.2,  28.4, 1007.0,-0.140,-0.195,   12,   7.2,   5.2
04-Jan-1998 02:00, 0.977,  29.6,  28.6, 1006.2,-0.141,-0.204,    2,   7.4,   4.0
04-Jan-1998 03:00, 0.928,  30.0,  28.6, 1005.6,-0.198,-0.269,-9999,   6.5,   4.2
04-Jan-1998 04:00, 1.050,  29.9,  28.7, 1005.7,-0.224,-0.300,    1,   6.8,   5.1
04-Jan-1998 05:00, 1.324,  29.5,  28.7, 1006.4,-0.202,-0.277,    2,   6.9,   4.9
04-Jan-1998 06:00, 1.621,  29.4,  28.5, 1007.2,-0.206,-0.273,-9999,   6.2,   4.6
04-Jan-1998 07:00, 1.897,  29.2,  28.3, 1007.7,-0.203,-0.262,    9,   6.3,   4.0
04-Jan-1998 08:00, 2.086,  29.2,  28.1, 1008.2,-0.185,-0.240,-9999,   7.1,   4.6
04-Jan-1998 09:00, 2.132,  29.1,  28.2, 1009.2,-0.169,-0.218,-9999,   6.4,   4.5
04-Jan-1998 10:00, 2.042,  29.0,  28.2, 1009.2,-0.146,-0.187,-9999,   6.9,   5.0
04-Jan-1998 11:00, 1.817,  29.0,  28.1, 1009.1,-0.142,-0.182,-9999,   7.3,   4.2
04-Jan-1998 12:00, 1.546,  28.9,  28.1, 1008.7,-0.119,-0.161,-9999,   5.6,   4.3
04-Jan-1998 13:00, 1.243,  28.9,  27.9, 1008.1,-0.129,-0.175,-9999,   6.3,   3.7
04-Jan-1998 14:00, 0.923,  29.0,  28.0, 1007.4,-0.226,-0.278,-9999,   6.3,   4.0
04-Jan-1998 15:00, 0.773,  28.9,  27.7, 1007.0,-0.279,-0.338,  347,   6.6,   4.3
04-Jan-1998 16:00, 0.853,  28.7,  27.7, 1007.3,-0.239,-0.300,-9999,   6.4,   3.4
04-Jan-1998 17:00, 1.011,  28.8,  27.7, 1007.1,-0.240,-0.299,  346,   6.9,   4.8
04-Jan-1998 18:00, 1.238,  28.8,  27.9, 1007.9,-0.254,-0.315,-9999,   6.9,   3.7
04-Jan-1998 19:00, 1.529,  28.7,  28.2, 1008.5,-0.230,-0.282,-9999,   7.8,   4.8
04-Jan-1998 20:00, 1.792,  28.8,  28.4, 1008.8,-0.191,-0.238,-9999,   8.2,   6.0
04-Jan-1998 21:00, 1.920,  28.9,  28.5, 1009.2,-0.191,-0.234,   17,   9.3,   6.9
04-Jan-1998 22:00, 1.946,  29.0,  28.6, 1008.8,-0.173,-0.213,   25,   9.2,   7.5
04-Jan-1998 23:00, 1.887,  29.1,  28.7, 1008.2,-0.123,-0.168,   20,   9.2,   6.4
05-Jan-1998 00:00, 1.696,  29.2,  28.7, 1007.8,-0.119,-0.170,   24,   8.6,   6.8
05-Jan-1998 01:00, 1.478,  29.4,  28.7, 1007.3,-0.106,-0.160,   27,   8.0,   6.5
05-Jan-1998 02:00, 1.235,  30.1,  28.8, 1006.5,-0.140,-0.199,   23,   7.8,   5.5
05-Jan-1998 03:00, 1.057,  30.0,  28.8, 1005.8,-0.194,-0.261,   23,   8.9,   6.4
05-Jan-1998 04:00, 1.102,  29.7,  28.8, 1005.7,-0.137,-0.211,   29,   9.3,   7.9
05-Jan-1998 05:00, 1.198,  29.7,  28.2, 1006.4,-0.141,-0.216,   21,  11.1,   8.7
05-Jan-1998 06:00, 1.344,  29.7,  28.2, 1007.1,-0.182,-0.249,   31,  11.6,   8.8
05-Jan-1998 07:00, 1.597,  29.5,  28.6, 1007.8,-0.158,-0.218,   32,  10.8,   8.2
05-Jan-1998 08:00, 1.749,  29.2,  28.6, 1008.4,-0.220,-0.274,   37,  10.0,   8.3
05-Jan-1998 09:00, 1.864,  28.8,  28.5, 1009.5,-0.248,-0.295,   41,  10.3,   8.4
05-Jan-1998 10:00, 1.956,  28.7,  28.4, 1009.9,-0.194,-0.231,   46,   9.4,   5.9
05-Jan-1998 11:00, 1.928,  28.8,  28.4, 1009.5,-0.148,-0.181,   43,   8.6,   7.4
05-Jan-1998 12:00, 1.818,  28.7,  28.4, 1008.8,-0.088,-0.126,   37,   9.6,   8.0
05-Jan-1998 13:00, 1.585,  28.8,  28.5, 1008.1,-0.092,-0.137,   41,  10.9,   8.6
05-Jan-1998 14:00, 1.281,  28.8,  28.3, 1007.6,-0.158,-0.210,   42,  10.2,   8.3
05-Jan-1998 15:00, 1.027,  28.8,  28.2, 1007.5,-0.223,-0.279,   47,   9.5,   6.9
