 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Kiribati
01-Jan-2015 00:00, 2.044,  28.9,  26.6, 1007.5,-0.004,-0.052,  273,   3.8,   2.8
01-Jan-2015 01:00, 2.318,  29.0,  26.9, 1006.6, 0.037,-0.020,  266,   3.7,   2.0
01-Jan-2015 02:00, 2.408,  29.0,  25.9, 1006.0, 0.016,-0.051,  264,   4.5,   2.8
01-Jan-2015 03:00, 2.386,  29.0,  24.8, 1005.5, 0.027,-0.045,   12,   7.2,   2.5
01-Jan-2015 04:00, 2.175,  29.0,  25.4, 1005.6,-0.013,-0.090,  230,   3.5,   0.3
01-Jan-2015 05:00, 1.892,  29.0,  25.6, 1006.1,-0.027,-0.103,  132,   2.9,   0.5
01-Jan-2015 06:00, 1.637,  29.0,  24.8, 1006.5, 0.020,-0.051,  330,   1.6,   0.9
01-Jan-2015 07:00, 1.378,  29.0,  25.0, 1006.8, 0.035,-0.031,   41,   5.7,   4.4
01-Jan-2015 08:00, 1.237,  28.7,  26.2, 1006.2, 0.073, 0.007,   19,  10.5,   5.0
01-Jan-2015 09:00, 1.187,  28.7,  27.0, 1007.2, 0.058,-0.011,   33,  10.1,   7.4
01-Jan-2015 10:00, 1.223,  28.7,  27.1, 1007.3,-0.012,-0.072,   39,   9.6,   6.5
01-Jan-2015 11:00, 1.455,  28.7,  27.6, 1007.2,-0.003,-0.061,   43,   9.3,   7.5
01-Jan-2015 12:00, 1.736,  28.8,  28.0, 1006.6,-0.004,-0.065,   42,   9.9,   6.0
01-Jan-2015 13:00, 2.047,  28.8,  28.3, 1006.0, 0.046,-0.020,   57,   9.3,   6.1
01-Jan-2015 14:00, 2.163,  28.8,  28.1, 1005.2,-0.002,-0.075,   58,   8.3,   5.5
01-Jan-2015 15:00, 2.220,  28.8,  28.0, 1004.8, 0.026,-0.054,   48,   6.9,   5.1
01-Jan-2015 16:00, 2.104,  28.8,  28.2, 1004.4, 0.023,-0.061,   40,   6.7,   4.5
01-Jan-2015 17:00, 1.884,  28.8,  28.2, 1004.9, 0.033,-0.054,   46,   7.3,   5.4
01-Jan-2015 18:00, 1.658,  28.7,  28.3, 1005.4, 0.091, 0.008,   49,   7.5,   5.0
01-Jan-2015 19:00, 1.376,  28.5,  28.3, 1006.2, 0.076,-0.001,   43,   7.6,   5.6
