 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Kiribati
01-Jan-1997 00:00, 1.825,  28.8,  26.8, 1008.0, 0.201, 0.152,   33,  12.1,   3.4
01-Jan-1997 01:00, 1.666,  29.3,  26.3, 1007.4, 0.202, 0.149,  101,   6.8,   5.9
01-Jan-1997 02:00, 1.546,  29.3,  27.2, 1006.5, 0.194, 0.136,   77,   9.6,   8.7
01-Jan-1997 03:00, 1.567,  29.4,  28.1, 1005.8, 0.241, 0.173,   78,   9.0,   6.4
01-Jan-1997 04:00, 1.543,  29.3,  27.8, 1005.8, 0.153, 0.079,   50,   7.7,   5.1
01-Jan-1997 05:00, 1.700,  29.5,  27.9, 1006.4, 0.174, 0.100,   41,   7.3,   5.5
01-Jan-1997 06:00, 1.825,  29.4,  26.5, 1007.0, 0.126, 0.058,   47,  11.3,   4.4
01-Jan-1997 07:00, 1.973,  29.4,  26.6, 1007.7, 0.109, 0.048,   35,   7.7,   3.9
01-Jan-1997 08:00, 2.097,  29.4,  27.0, 1008.1, 0.115, 0.059,-9999,   7.1,   6.4
01-Jan-1997 09:00, 2.128,  29.2,  26.1, 1008.9, 0.102, 0.052,  120,   9.6,   6.0
01-Jan-1997 10:00, 2.132,  28.9,  26.2, 1008.7, 0.153, 0.109,   44,  12.1,   3.7
01-Jan-1997 11:00, 2.015,  28.6,  27.8, 1008.4, 0.162, 0.116,   58,   6.5,   5.5
01-Jan-1997 12:00, 1.831,  28.8,  27.7, 1008.2, 0.149, 0.101,   99,   6.7,   5.1
01-Jan-1997 13:00, 1.614,  28.6,  28.2, 1007.7, 0.115, 0.065,   79,   6.1,   5.3
01-Jan-1997 14:00, 1.482,  28.5,  27.9, 1007.0, 0.138, 0.083,   48,   6.4,   5.2
01-Jan-1997 15:00, 1.387,  28.6,  27.5, 1006.4, 0.132, 0.069,   56,   7.2,   5.3
01-Jan-1997 16:00, 1.358,  28.4,  27.3, 1006.2, 0.104, 0.036,   46,   8.8,   4.0
01-Jan-1997 17:00, 1.468,  28.4,  28.0, 1006.6, 0.136, 0.066,   60,   4.9,   4.5
01-Jan-1997 18:00, 1.566,  28.8,  26.1, 1007.4, 0.097, 0.032,  196,   6.2,   3.1
01-Jan-1997 19:00, 1.722,  28.7,  26.1, 1007.7, 0.091, 0.033,  200,   3.5,   1.7
01-Jan-1997 20:00, 1.910,  28.8,  25.8, 1008.3, 0.126, 0.072,  355,   3.2,   0.9
01-Jan-1997 21:00, 2.017,  28.7,  28.2, 1008.8, 0.121, 0.073,   52,   5.5,   3.9
01-Jan-1997 22:00, 2.060,  28.9,  28.6, 1008.6, 0.119, 0.075,   50,   5.8,   5.0
01-Jan-1997 23:00, 2.062,  29.1,  28.8, 1008.5, 0.155, 0.109,   41,   6.1,   4.8
02-Jan-1997 00:00, 1.985,  29.0,  28.7, 1007.8, 0.172, 0.124,   39,   5.9,   5.4
02-Jan-1997 01:00, 1.837,  29.1,  28.8, 1007.1, 0.154, 0.099,   37,   5.7,   3.8
02-Jan-1997 02:00, 1.676,  29.2,  28.8, 1006.5, 0.128, 0.067,   28,   5.0,   3.4
02-Jan-1997 03:00, 1.599,  29.2,  28.8, 1005.6, 0.155, 0.087,   22,   5.0,   3.8
02-Jan-1997 04:00, 1.495,  29.4,  28.9, 1005.5, 0.091, 0.015,   28,   6.0,   3.8
02-Jan-1997 05:00, 1.539,  29.5,  28.3, 1005.7, 0.107, 0.030,   25,   6.8,   4.2
02-Jan-1997 06:00, 1.662,  29.5,  28.3, 1006.4, 0.141, 0.067,   27,   6.8,   3.7
02-Jan-1997 07:00, 1.753,  29.5,  28.1, 1007.1, 0.109, 0.042,    8,   6.3,   3.1
02-Jan-1997 08:00, 1.887,  29.5,  28.2, 1007.6, 0.117, 0.056,   14,   6.5,   4.1
02-Jan-1997 09:00, 1.988,  29.4,  28.5, 1008.0, 0.116, 0.060,   34,   6.9,   5.7
02-Jan-1997 10:00, 2.070,  29.4,  28.6, 1007.9, 0.145, 0.092,   40,   7.3,   5.4
02-Jan-1997 11:00, 2.085,  29.2,  28.5, 1007.9, 0.179, 0.126,   49,   6.8,   5.3
02-Jan-1997 12:00, 1.958,  29.0,  28.2, 1007.9, 0.135, 0.081,   65,   8.6,   4.4
02-Jan-1997 13:00, 1.797,  29.1,  28.4, 1007.5, 0.103, 0.050,   48,   7.5,   5.4
02-Jan-1997 14:00, 1.702,  29.1,  28.2, 1006.8, 0.158, 0.100,   44,   6.5,   5.0
02-Jan-1997 15:00, 1.568,  28.8,  28.1, 1006.3, 0.165, 0.101,   40,   7.0,   6.3
02-Jan-1997 16:00, 1.422,  28.9,  28.1, 1006.0, 0.113, 0.043,   45,   6.2,   5.0
02-Jan-1997 17:00, 1.384,  28.9,  28.1, 1006.4, 0.099, 0.027,   41,   6.9,   5.2
02-Jan-1997 18:00, 1.451,  28.7,  28.2, 1007.0, 0.119, 0.051,   50,   6.9,   4.8
02-Jan-1997 19:00, 1.566,  28.8,  28.3, 1007.6, 0.124, 0.063,   47,   6.5,   4.7
02-Jan-1997 20:00, 1.728,  28.9,  28.5, 1008.1, 0.139, 0.084,   46,   6.6,   5.2
02-Jan-1997 21:00, 1.910,  29.1,  28.7, 1008.6, 0.164, 0.114,   54,   6.7,   5.7
02-Jan-1997 22:00, 2.087,  29.2,  28.6, 1008.5, 0.206, 0.160,   55,   6.5,   4.7
02-Jan-1997 23:00, 2.214,  29.4,  28.7, 1008.0, 0.254, 0.206,   45,   6.4,   4.8
03-Jan-1997 00:00, 2.167,  29.6,  28.7, 1007.4, 0.204, 0.152,   50,   5.9,   4.0
03-Jan-1997 01:00, 2.139,  29.7,  28.7, 1006.6, 0.241, 0.182,   60,   5.6,   4.0
03-Jan-1997 02:00, 1.982,  29.6,  28.8, 1006.1, 0.203, 0.136,   64,   4.9,   3.3
03-Jan-1997 03:00, 1.812,  29.7,  28.8, 1005.4, 0.176, 0.104,   41,   4.2,   3.2
03-Jan-1997 04:00, 1.663,  29.9,  29.0, 1005.4, 0.160, 0.082,   67,   3.9,   2.0
03-Jan-1997 05:00, 1.554,  29.8,  28.9, 1005.9, 0.137, 0.059,   69,   3.6,   3.1
03-Jan-1997 06:00, 1.556,  30.0,  28.8, 1006.5, 0.161, 0.089,   65,   3.9,   2.2
03-Jan-1997 07:00, 1.635,  30.0,  28.8, 1007.2, 0.196, 0.130,   68,   3.8,   2.8
03-Jan-1997 08:00, 1.747,  30.1,  28.6, 1008.2, 0.213, 0.154,   93,   3.7,   2.9
03-Jan-1997 09:00, 1.807,  30.0,  28.5, 1008.6, 0.149, 0.100,   97,   4.2,   2.9
03-Jan-1997 10:00, 1.986,  30.0,  28.6, 1008.9, 0.200, 0.155,   96,   4.4,   3.0
03-Jan-1997 11:00, 2.099,  30.0,  28.5, 1008.8, 0.219, 0.176,   86,   4.0,   2.8
