 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Kiribati
01-Jan-2008 00:00, 1.782,  27.7,  27.0, 1004.5,-0.166,-0.245,   94,  10.5,   8.4
01-Jan-2008 01:00, 1.727,  27.9,  26.9, 1003.7,-0.134,-0.222,   96,  10.2,   8.0
01-Jan-2008 02:00, 1.703,  28.0,  27.0, 1003.0,-0.042,-0.138,   93,   9.8,   8.0
01-Jan-2008 03:00, 1.560,  28.2,  27.0, 1002.5,-0.071,-0.173,   91,   9.8,   7.8
01-Jan-2008 04:00, 1.527,  28.1,  27.1, 1002.4,-0.020,-0.127,   93,  10.4,   7.4
01-Jan-2008 05:00, 1.445,  28.6,  27.2, 1002.6,-0.070,-0.178,   78,  10.5,   8.5
01-Jan-2008 06:00, 1.370,  28.6,  27.1, 1002.9,-0.165,-0.271,   79,  10.8,   8.8
01-Jan-2008 07:00, 1.456,  28.5,  27.1, 1003.6,-0.141,-0.243,   82,  10.4,   9.5
01-Jan-2008 08:00, 1.512,  28.6,  26.9, 1004.6,-0.174,-0.269,   88,  10.4,   8.7
01-Jan-2008 09:00, 1.604,  28.4,  26.9, 1005.5,-0.176,-0.261,   83,  10.0,   8.0
01-Jan-2008 10:00, 1.680,  28.2,  27.0, 1005.6,-0.173,-0.250,   90,   9.9,   7.5
01-Jan-2008 11:00, 1.678,  28.2,  26.9, 1006.0,-0.205,-0.281,   94,   9.7,   7.2
01-Jan-2008 12:00, 1.716,  28.2,  26.8, 1005.8,-0.145,-0.217,   90,   9.5,   8.0
01-Jan-2008 13:00, 1.659,  28.0,  26.8, 1005.1,-0.130,-0.204,   99,   8.7,   6.2
01-Jan-2008 14:00, 1.531,  27.9,  26.6, 1004.2,-0.150,-0.232,   92,   9.2,   6.7
01-Jan-2008 15:00, 1.482,  27.9,  26.5, 1003.6,-0.080,-0.170,   92,   9.3,   7.8
01-Jan-2008 16:00, 1.412,  27.7,  26.4, 1003.4,-0.048,-0.144,   91,   8.8,   5.6
01-Jan-2008 17:00, 1.339,  27.7,  26.4, 1003.6,-0.063,-0.161,  109,   7.7,   6.1
01-Jan-2008 18:00, 1.325,  27.7,  26.6, 1004.1,-0.077,-0.172,  103,   9.5,   6.1
01-Jan-2008 19:00, 1.295,  27.6,  26.8, 1004.9,-0.161,-0.251,   99,   9.4,   7.4
01-Jan-2008 20:00, 1.413,  27.5,  26.7, 1005.7,-0.148,-0.230,   92,   9.8,   8.3
01-Jan-2008 21:00, 1.578,  27.6,  26.9, 1005.7,-0.122,-0.196,   92,  10.1,   8.4
01-Jan-2008 22:00, 1.725,  27.6,  26.9, 1005.4,-0.117,-0.193,   89,   9.4,   7.3
01-Jan-2008 23:00, 1.837,  27.7,  27.1, 1005.2,-0.116,-0.194,   92,   8.5,   7.0
02-Jan-2008 00:00, 1.900,  27.8,  26.9, 1004.4,-0.112,-0.192,  102,   9.7,   7.2
02-Jan-2008 01:00, 1.951,  27.9,  27.0, 1003.7,-0.054,-0.142,  106,  10.7,   7.9
02-Jan-2008 02:00, 1.868,  28.1,  27.2, 1002.6,-0.068,-0.164,   94,   9.7,   7.5
02-Jan-2008 03:00, 1.829,  28.1,  27.0, 1002.2, 0.006,-0.100,   92,  10.4,   8.2
02-Jan-2008 04:00, 1.637,  28.5,  27.1, 1002.2,-0.057,-0.167,   95,  11.6,   9.0
02-Jan-2008 05:00, 1.458,  28.5,  27.0, 1002.6,-0.122,-0.231,   94,  11.0,   7.8
02-Jan-2008 06:00, 1.431,  28.4,  27.0, 1003.2,-0.072,-0.177,   95,  10.1,   8.2
02-Jan-2008 07:00, 1.410,  28.7,  26.9, 1003.9,-0.065,-0.164,   96,  10.2,   8.0
02-Jan-2008 08:00, 1.445,  28.6,  27.0, 1004.7,-0.053,-0.145,   91,  11.0,   8.0
02-Jan-2008 09:00, 1.465,  28.5,  27.0, 1005.2,-0.105,-0.190,   87,  10.2,   8.5
